train_start,train_end,test_start,test_end,model,weight,n_obs_train,n_obs_test,n_assets_train,n_assets_test,test_auc,test_acc,test_bal_acc,test_logloss,test_brier,test_ic_spearman,val_auc,val_acc,val_bal_acc,val_logloss,val_brier,val_ic_spearman
2014-10-30,2015-10-29,2015-10-30,2015-11-30,RidgeLogit,0.11354497050261433,24696,2058,98,98,0.47668063476952627,0.48250728862973763,0.48250728862973763,0.7039927879542703,0.255230252103316,-0.04039033014766004,0.5486948045604161,0.5409782960803369,0.5409782960803369,0.6900184371043586,0.24840198816824202,0.08434187666959547
2014-10-30,2015-10-29,2015-10-30,2015-11-30,RandomForest,0.3051451119658988,24696,2058,98,98,0.5672031967028099,0.5714285714285714,0.5714285714285714,0.6861437732519983,0.2467138631830069,0.11639936486167785,0.8782242932497786,0.7816650469711695,0.7816650469711695,0.5722310434071569,0.1926516777817277,0.6551037011584865
2014-10-30,2015-10-29,2015-10-30,2015-11-30,GradientBoosting,0.20204709194750167,24696,2058,98,98,0.5465192602099843,0.5374149659863946,0.5374149659863945,0.6899603102606887,0.24860079944703078,0.08057373480446504,0.74079541267816,0.6762228701004211,0.6762228701004211,0.6273878700013218,0.21868387041782195,0.4170698969522859
2014-10-30,2015-10-29,2015-10-30,2015-11-30,XGBoost,0.3792628255836059,24696,2058,98,98,0.6065174091294161,0.5724003887269193,0.5724003887269193,0.689356700884957,0.24563941762430402,0.18449358634638321,0.9507049584299143,0.8756073858114675,0.8756073858114675,0.42822244287774597,0.12985048590918757,0.7806438974834915
2014-10-30,2015-10-29,2015-10-30,2015-11-30,Ensemble,1.0,24696,2058,98,98,0.59468229885318,0.5714285714285714,0.5714285714285714,0.6800856952934525,0.2436684544829439,0.1639945715512802,,,,,,
2014-11-06,2015-11-05,2015-11-06,2015-12-07,RidgeLogit,0.11288305378923084,24696,2058,98,98,0.46481199726871175,0.478134110787172,0.47813411078717205,0.7059432080706944,0.25621719616077393,-0.06094741574252643,0.5479680140833232,0.5383867832847424,0.5383867832847424,0.6900981674297612,0.24846563348185305,0.08308303862030102
2014-11-06,2015-11-05,2015-11-06,2015-12-07,RandomForest,0.3048123498237324,24696,2058,98,98,0.583153655742458,0.5811467444120505,0.5811467444120506,0.6822022554690343,0.2447034001028701,0.14402637358386286,0.8790826741482222,0.7819889860706187,0.7819889860706187,0.5778371006515577,0.19501748629811258,0.6565904605063393
2014-11-06,2015-11-05,2015-11-06,2015-12-07,GradientBoosting,0.20047416099086118,24696,2058,98,98,0.5547339024461652,0.543731778425656,0.543731778425656,0.6925456446257835,0.2493661507813411,0.09480191797705312,0.7394123490789563,0.6775186264982184,0.6775186264982183,0.6279767610769291,0.2189352331352341,0.4146743646744336
2014-11-06,2015-11-05,2015-11-06,2015-12-07,XGBoost,0.3818304353957937,24696,2058,98,98,0.5997656871994945,0.575801749271137,0.575801749271137,0.6939787790480944,0.24782170406657766,0.17279925954059971,0.9541761017733332,0.8785228377065112,0.8785228377065112,0.43060186623438307,0.13053505843636448,0.7866560941836352
2014-11-06,2015-11-05,2015-11-06,2015-12-07,Ensemble,1.0,24696,2058,98,98,0.5915722946126944,0.5874635568513119,0.5874635568513119,0.6824489403646066,0.2446027416444714,0.15860788555908675,,,,,,
2014-11-13,2015-11-12,2015-11-13,2015-12-14,RidgeLogit,0.11163396363370995,24696,2058,98,98,0.47455661426030915,0.48542274052478135,0.48542274052478135,0.7040214989147805,0.2552143232810349,-0.04406924202025131,0.5439489445955007,0.536281179138322,0.536281179138322,0.690268263095307,0.24858091630880627,0.07612180597693152
2014-11-13,2015-11-12,2015-11-13,2015-12-14,RandomForest,0.305975148888465,24696,2058,98,98,0.5631619856050153,0.5534499514091351,0.5534499514091351,0.6862943024315135,0.2466322256402305,0.10939978108986013,0.8800417941252117,0.7899254940071266,0.7899254940071267,0.5753820102480557,0.19369952770472684,0.65825170505883
2014-11-13,2015-11-12,2015-11-13,2015-12-14,GradientBoosting,0.2005732229863856,24696,2058,98,98,0.5558119679914171,0.5417881438289601,0.5417881438289601,0.6934039258675356,0.24954157940008898,0.09666919890052184,0.7392669595025756,0.6758989310009719,0.6758989310009718,0.6296422466659073,0.21970140292278859,0.41442256474810396
2014-11-13,2015-11-12,2015-11-13,2015-12-14,XGBoost,0.3818176644910576,24696,2058,98,98,0.5902741771427439,0.5835762876579204,0.5835762876579204,0.6919329282810186,0.24798472693838206,0.15635947993532284,0.9538548910239277,0.8820861678004536,0.8820861678004535,0.4336680993842324,0.13161681890046734,0.786099740838423
2014-11-13,2015-11-12,2015-11-13,2015-12-14,Ensemble,1.0,24696,2058,98,98,0.5843776355467913,0.5860058309037901,0.5860058309037901,0.6838885883144271,0.2452174325521094,0.14614636904267933,,,,,,
2014-11-20,2015-11-19,2015-11-20,2015-12-21,RidgeLogit,0.10784804079846373,24696,2058,98,98,0.5112816749634742,0.5058309037900874,0.5058309037900874,0.6966140294183882,0.25163578932465946,0.01954043653803426,0.5347222943660935,0.5312601230968578,0.5312601230968579,0.6917127948924376,0.2492952492778368,0.06014077878630731
2014-11-20,2015-11-19,2015-11-20,2015-12-21,RandomForest,0.3104252101565085,24696,2058,98,98,0.5534542013390114,0.5476190476190477,0.5476190476190476,0.6938214892662005,0.24974945877457386,0.09258540352722533,0.887128893237459,0.7989957887917072,0.7989957887917072,0.5712182540089846,0.19171589445323253,0.6705269209605337
2014-11-20,2015-11-19,2015-11-20,2015-12-21,GradientBoosting,0.2025005116519312,24696,2058,98,98,0.5390299393393343,0.5364431486880467,0.5364431486880467,0.6990985303539299,0.25181418554664275,0.06760187662213536,0.7447286965444082,0.6770327178490444,0.6770327178490444,0.6300664590838355,0.2197032819871177,0.42388258750390784
2014-11-20,2015-11-19,2015-11-20,2015-12-21,XGBoost,0.3792262373927173,24696,2058,98,98,0.5832462097708722,0.5451895043731778,0.5451895043731778,0.6967296527920285,0.24917557449256217,0.14418668188244618,0.9538588786124533,0.8864593456430191,0.8864593456430191,0.43756622237351533,0.13277892238998282,0.7861066475344193
2014-11-20,2015-11-19,2015-11-20,2015-12-21,Ensemble,1.0,24696,2058,98,98,0.5753007297601812,0.5524781341107872,0.5524781341107872,0.6890261703679373,0.24726096354469754,0.13042470518875549,,,,,,
2014-11-28,2015-11-27,2015-11-30,2015-12-29,RidgeLogit,0.10528807748539092,24696,2058,98,98,0.5326975438238603,0.5213799805636541,0.5213799805636541,0.6924477270029941,0.24964610046699112,0.05663381387146232,0.5292479649394427,0.5223517978620019,0.522351797862002,0.6916644162375024,0.24928175860616875,0.05065896195760496
2014-11-28,2015-11-27,2015-11-30,2015-12-29,RandomForest,0.3100884699343347,24696,2058,98,98,0.5481332891340627,0.5485908649173955,0.5485908649173955,0.6994314049688254,0.2521342393518467,0.08336931215764808,0.8893004499993652,0.7960803368966635,0.7960803368966634,0.5721535020379745,0.19212776442444632,0.6742881676530111
2014-11-28,2015-11-27,2015-11-30,2015-12-29,GradientBoosting,0.20208203841513137,24696,2058,98,98,0.5415652586176773,0.5403304178814383,0.5403304178814383,0.7020781171463968,0.25266240685339086,0.07199317171993509,0.7465724840231494,0.6731454486556527,0.6731454486556527,0.630647853085758,0.2199551982588031,0.4270760908784928
2014-11-28,2015-11-27,2015-11-30,2015-12-29,XGBoost,0.3825414141647605,24696,2058,98,98,0.5467761448602765,0.5393586005830904,0.5393586005830904,0.7293318219846248,0.26107206569770014,0.08101866904474739,0.9592935420269268,0.8909944930353093,0.8909944930353093,0.43119914425591993,0.12991324714521507,0.7955197608239363
2014-11-28,2015-11-27,2015-11-30,2015-12-29,Ensemble,1.0,24696,2058,98,98,0.553168983822878,0.5456754130223518,0.5456754130223518,0.7008300783269421,0.2523486376138922,0.09209139223975421,,,,,,
2014-12-05,2015-12-04,2015-12-07,2016-01-06,RidgeLogit,0.10360833154083747,24696,2058,98,98,0.5565311505693489,0.5276967930029155,0.5276967930029155,0.6888353888470873,0.2478575383135391,0.097914836555639,0.5237134019387446,0.5199222546161322,0.5199222546161322,0.6919581469496938,0.2494339242055954,0.04107281751696281
2014-12-05,2015-12-04,2015-12-07,2016-01-06,RandomForest,0.3181671528877199,24696,2058,98,98,0.5606365828297166,0.5568513119533528,0.5568513119533527,0.6935875305708269,0.24936527953100981,0.10502565465708599,0.8976997805462136,0.8095238095238095,0.8095238095238095,0.5719679041411043,0.19186569151545635,0.6888362351005459
2014-12-05,2015-12-04,2015-12-07,2016-01-06,GradientBoosting,0.19987937181696117,24696,2058,98,98,0.5518363946994875,0.5349854227405247,0.5349854227405249,0.692763894683339,0.24904875225363388,0.08978329751385393,0.7427455008720751,0.6715257531584062,0.6715257531584062,0.6326229786299452,0.2209105595988117,0.4204475561691134
2014-12-05,2015-12-04,2015-12-07,2016-01-06,XGBoost,0.37834514375410305,24696,2058,98,98,0.5606243052545189,0.5403304178814383,0.5403304178814383,0.7138567417392065,0.2557118369624832,0.10500438927053922,0.9554431055591286,0.884191771946874,0.8841917719468739,0.4314862318827538,0.1301452902278799,0.7888506091327728
2014-12-05,2015-12-04,2015-12-07,2016-01-06,Ensemble,1.0,24696,2058,98,98,0.5637909752266865,0.5398445092322643,0.5398445092322643,0.6918808140308804,0.24855915016855973,0.11048922320064083,,,,,,
2014-12-12,2015-12-11,2015-12-14,2016-01-13,RidgeLogit,0.10606339027194497,24696,2058,98,98,0.5631298750237288,0.5451895043731778,0.5451895043731778,0.6874462111606302,0.24717175642129166,0.10934416392504552,0.5280661696242506,0.5170068027210885,0.5170068027210885,0.6908827821467842,0.2489111112074754,0.04861203240069563
2014-12-12,2015-12-11,2015-12-14,2016-01-13,RandomForest,0.3176757965145063,24696,2058,98,98,0.5784607887303193,0.5680272108843537,0.5680272108843538,0.6870503448265152,0.24648976919327334,0.13589808852610116,0.8937309756611238,0.8103336572724328,0.8103336572724328,0.5792685245924549,0.19542639703814096,0.6819620633040739
2014-12-12,2015-12-11,2015-12-14,2016-01-13,GradientBoosting,0.19549028959397866,24696,2058,98,98,0.5698154869333545,0.5427599611273081,0.5427599611273081,0.6872094455303518,0.24658476644200875,0.12092399636948951,0.7318907602222096,0.6668286362163913,0.6668286362163913,0.6340788188623429,0.22164905394557982,0.4016465949047094
2014-12-12,2015-12-11,2015-12-14,2016-01-13,XGBoost,0.3807705236191893,24696,2058,98,98,0.6025569466992684,0.5728862973760933,0.5728862973760933,0.6963986018280557,0.2475649079461369,0.17763386332258568,0.954119488509921,0.8781988986070619,0.8781988986070619,0.43516091003640595,0.13178660606098336,0.7865580371437624
2014-12-12,2015-12-11,2015-12-14,2016-01-13,Ensemble,1.0,24696,2058,98,98,0.6004858142062879,0.564625850340136,0.564625850340136,0.681217219014727,0.24355657742694864,0.17404655619204204,,,,,,
2014-12-19,2015-12-18,2015-12-21,2016-01-21,RidgeLogit,0.10787645680733152,24696,2058,98,98,0.5394464324671977,0.5340136054421769,0.5340136054421769,0.690656844109244,0.2487597608041958,0.06832323327632549,0.5344157747323095,0.5220278587625526,0.5220278587625526,0.6901843413985294,0.2485666730520419,0.05960987120011196
2014-12-19,2015-12-18,2015-12-21,2016-01-21,RandomForest,0.31754383078971027,24696,2058,98,98,0.5804988662131519,0.5724003887269193,0.5724003887269193,0.685947085925022,0.24630896433705857,0.13942814269286502,0.8942921762778567,0.8091998704243603,0.8091998704243601,0.5797678980539179,0.19568395627380675,0.6829340912982448
2014-12-19,2015-12-18,2015-12-21,2016-01-21,GradientBoosting,0.1964341671819546,24696,2058,98,98,0.5662918228515896,0.5447035957240038,0.5447035957240038,0.6901871515939183,0.2474637749261617,0.11482083126928772,0.7341960061362691,0.6682863621639132,0.6682863621639132,0.6348542245179769,0.22199103930487912,0.40563940353899314
2014-12-19,2015-12-18,2015-12-21,2016-01-21,XGBoost,0.3781455452206255,24696,2058,98,98,0.5875121949376724,0.564625850340136,0.564625850340136,0.7069161381185797,0.2516361031324332,0.15157558586013556,0.9525132773580841,0.8744735989633948,0.8744735989633949,0.43988898528141973,0.1340565786663172,0.7837759977745428
2014-12-19,2015-12-18,2015-12-21,2016-01-21,Ensemble,1.0,24696,2058,98,98,0.5904701461314777,0.5617103984450923,0.5617103984450924,0.6845187316242188,0.24525208727997536,0.15669890816677282,,,,,,
2014-12-29,2015-12-28,2015-12-29,2016-01-28,RidgeLogit,0.10856897856442992,24696,2058,98,98,0.5132668644300702,0.532555879494655,0.532555879494655,0.693836048966817,0.2503369381601514,0.022978885962750516,0.5380290546193642,0.5254292193067703,0.5254292193067703,0.6898156727836994,0.248381573156117,0.06586825562854909
2014-12-29,2015-12-28,2015-12-29,2016-01-28,RandomForest,0.3198719085993966,24696,2058,98,98,0.5788272271285302,0.56511175898931,0.56511175898931,0.6864487549570033,0.24644644324063178,0.13653277852457402,0.8982073585909289,0.8101716877227081,0.8101716877227081,0.5785988751230542,0.19524915740880516,0.6897153860743312
2014-12-29,2015-12-28,2015-12-29,2016-01-28,GradientBoosting,0.1918376312713762,24696,2058,98,98,0.5674657479262704,0.5451895043731778,0.5451895043731778,0.6887787345849402,0.24736919093771598,0.11685413209626287,0.7277835965089292,0.6605118237771299,0.6605118237771299,0.6345287925761334,0.22197653828620528,0.3945327988570486
2014-12-29,2015-12-28,2015-12-29,2016-01-28,XGBoost,0.37972148156441743,24696,2058,98,98,0.5879674096488519,0.5597667638483965,0.5597667638483965,0.7014807752073965,0.2515766704309876,0.15236404090916197,0.955379828825417,0.8822481373501782,0.8822481373501782,0.4396090295150461,0.13348785040500882,0.7887410106337185
2014-12-29,2015-12-28,2015-12-29,2016-01-28,Ensemble,1.0,24696,2058,98,98,0.5908441399605795,0.5612244897959183,0.5612244897959184,0.6836407938759361,0.24508692165370324,0.15734668455696676,,,,,,
2015-01-06,2016-01-05,2016-01-06,2016-02-04,RidgeLogit,0.11090229489459048,24696,2058,98,98,0.5013340057666826,0.5140913508260447,0.5140913508260447,0.6946387370575702,0.25074597030148027,0.0023105660382548568,0.5442855810163083,0.5333657272432782,0.5333657272432782,0.6891821006611142,0.24806991812038226,0.07670487736909677
2015-01-06,2016-01-05,2016-01-06,2016-02-04,RandomForest,0.31091821172970024,24696,2058,98,98,0.5497208740500226,0.5451895043731778,0.5451895043731778,0.6948751308454626,0.25030904906778734,0.086119090218042,0.8879123494462342,0.7946226109491416,0.7946226109491416,0.5829940280690187,0.19741509579522676,0.6718839069374369
2015-01-06,2016-01-05,2016-01-06,2016-02-04,GradientBoosting,0.19464187543737962,24696,2058,98,98,0.552312386845617,0.5398445092322643,0.5398445092322643,0.6951228665875435,0.2503490770968326,0.0906077350525136,0.7317894964609628,0.6643990929705216,0.6643990929705215,0.634153581601932,0.22179319538607375,0.40147121702354505
2015-01-06,2016-01-05,2016-01-06,2016-02-04,XGBoost,0.383537617937946,24696,2058,98,98,0.5470915840999735,0.531584062196307,0.531584062196307,0.7243536168234902,0.2620262453485834,0.08156502589910287,0.9578816208791815,0.8914804016844833,0.8914804016844833,0.43682792034206136,0.13227614791499634,0.7930742416377605
2015-01-06,2016-01-05,2016-01-06,2016-02-04,Ensemble,1.0,24696,2058,98,98,0.5525362164857612,0.543245869776482,0.543245869776482,0.6960835520526497,0.2509392748266837,0.09099540693311296,,,,,,
2015-01-13,2016-01-12,2016-01-13,2016-02-11,RidgeLogit,0.11129247370003786,24696,2058,98,98,0.49676863665082854,0.5077745383867833,0.5077745383867833,0.6955060715200307,0.2511790735415601,-0.005596886159213447,0.5482092631891327,0.5341755749919015,0.5341755749919015,0.6886881515798948,0.2478258793287652,0.0835008943343247
2015-01-13,2016-01-12,2016-01-13,2016-02-11,RandomForest,0.310959823051697,24696,2058,98,98,0.5722606132554369,0.5602526724975705,0.5602526724975705,0.6891065619072225,0.24695756709577676,0.1251590683199821,0.8907099576066873,0.79770003239391,0.7977000323939099,0.5790676982520049,0.1955840628383091,0.676729506474571
2015-01-13,2016-01-12,2016-01-13,2016-02-11,GradientBoosting,0.19643129427685257,24696,2058,98,98,0.5461339332345461,0.5310981535471332,0.5310981535471331,0.6929142041981364,0.2496121931184141,0.07990633542920803,0.7375929593458004,0.6652089407191448,0.6652089407191448,0.6326000237783695,0.2209365413909934,0.411523104842366
2015-01-13,2016-01-12,2016-01-13,2016-02-11,XGBoost,0.38131640897103125,24696,2058,98,98,0.5854032852902371,0.5621963070942663,0.5621963070942663,0.7036182223542079,0.2523311964478747,0.14792284671881722,0.958698551844265,0.8927761580822805,0.8927761580822806,0.4329097551182929,0.13065993346451274,0.7944892075840299
2015-01-13,2016-01-12,2016-01-13,2016-02-11,Ensemble,1.0,24696,2058,98,98,0.5800795397987044,0.5680272108843537,0.5680272108843538,0.6851372549971492,0.2455842651631978,0.13870184795234455,,,,,,
2015-01-21,2016-01-20,2016-01-21,2016-02-19,RidgeLogit,0.10930319852267752,24696,2058,98,98,0.5014775589536107,0.49611273080660834,0.49611273080660834,0.6955991848117162,0.2510767255061135,0.0025592074809555566,0.5478867932012456,0.531584062196307,0.531584062196307,0.6887295602159687,0.24784518438390352,0.08294235992406167
2015-01-21,2016-01-20,2016-01-21,2016-02-19,RandomForest,0.3168151523436183,24696,2058,98,98,0.592094563773031,0.5607385811467445,0.5607385811467445,0.6841422275855374,0.2443505651171995,0.15951248238680707,0.9026177364369784,0.8028830579850988,0.8028830579850987,0.5696501394905766,0.19125946378762881,0.6973543846844664
2015-01-21,2016-01-20,2016-01-21,2016-02-19,GradientBoosting,0.1940000009756876,24696,2058,98,98,0.551343875048284,0.5354713313896987,0.5354713313896988,0.6955796930758306,0.2503729361050477,0.088930221391205,0.7391309617465386,0.6715257531584062,0.6715257531584062,0.6310899585959918,0.22025722164356262,0.4141869904922159
2015-01-21,2016-01-20,2016-01-21,2016-02-19,XGBoost,0.3798816481576367,24696,2058,98,98,0.5812600758754147,0.5534499514091351,0.5534499514091351,0.7129164754368008,0.2546287665173573,0.14074659665876477,0.9631314910464471,0.9005506964690638,0.9005506964690638,0.4167681048748278,0.1240315765558025,0.8021672836303361
